image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,WaitingForScannerTrigger.started,Vertical.started,key_resp.started,WaitingForScannerTrigger.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,VDT.started,PresentedLine1.started,key_resp_2.started,FixDot2.started,PresentedLine1.stopped,VDT.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_2.stopped,FixDot2.stopped,participant,session,run,BG_color,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,0.003631567000411451,0.008483767975121737,0.008483767975121737,6.173837274021935,s,0,6.11919943097746,None,,,,,,,,,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,0,0,0,6.232894558983389,,,,,,,,,,6.193156077992171,6.232894558983389,6.232894558983389,6.915822555019986,6.977584962965921,7.115986349002924,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,1,1,1,7.163968531007413,,,,,,,,,,7.118558428017423,7.174100717995316,7.174100717995316,7.915268089971505,7.915268089971505,8.109108810022008,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-yellow.png,0,2,2,2,8.153721911017783,,,,,,,,,,8.109873395005707,8.16309025598457,8.16309025598457,8.914080039015971,8.90744432300562,9.114609364012722,['space'],0,0.4211918499786407,None,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,3,3,3,9.16161655401811,,,,,,,,,,9.117358023999259,9.173663933994249,9.173663933994249,9.91345078498125,9.91345078498125,10.091414571972564,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,4,4,4,10.142342141014524,,,,,,,,,,10.092241970007308,10.162746827001683,10.162746827001683,10.912050058017485,10.906344598974101,11.090210677997675,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,5,5,5,11.126203279010952,,,,,,,,,,11.090844327001832,11.162161743966863,11.162161743966863,11.923222380981315,11.905892139999196,12.140471748018172,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-yellow.png,0,6,6,6,12.191624596016482,,,,,,,,,,12.141264602018055,12.191624596016482,12.191624596016482,12.921791156986728,12.94092779798666,13.113123596995138,['space'],0,0.3678261649911292,None,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,7,7,7,13.159047856985126,,,,,,,,,,13.114087324007414,13.171937883016653,13.171937883016653,13.921642915986013,13.910830350010656,14.11211181699764,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,8,8,8,14.157478725013789,,,,,,,,,,14.112822371011134,14.171405237982981,14.171405237982981,14.921184253995307,14.909633214003406,15.122464347979985,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,9,9,9,15.167008802993223,,,,,,,,,,15.123261527973227,15.172905397019349,15.172905397019349,15.9207896880107,15.9207896880107,16.104809078969993,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,10,10,10,16.14821805601241,,,,,,,,,,16.105680509004742,16.170274502015673,16.170274502015673,16.919935022015125,16.909139905008487,17.143304788973182,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-yellow.png,0,11,11,11,17.189024478022475,,,,,,,,,,17.144001031992957,17.189024478022475,17.189024478022475,17.9195631389739,17.936083416978363,18.094522215018515,['space'],0,0.41742076800437644,None,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,12,12,12,18.14357234898489,,,,,,,,,,18.095588190015405,18.168956840003375,18.168956840003375,18.918952456966508,18.908435966004618,19.09316123800818,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,13,13,13,19.137813912006095,,,,,,,,,,19.093827834003605,19.16894450597465,19.16894450597465,19.918408095021732,19.907007923000492,20.092615636007395,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,14,14,14,20.14109968399862,,,,,,,,,,20.093490299012046,20.173862340976484,20.173862340976484,20.91783392097568,20.91783392097568,21.124795662006363,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-yellow.png,0,15,15,15,21.171302255999763,,,,,,,,,,21.125471341016237,21.171302255999763,21.171302255999763,21.917432766000275,21.917432766000275,22.091673030983657,['space'],0,0.42060957197099924,None,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,16,16,16,22.140085024002474,,,,,,,,,,22.092607804981526,22.173095556965563,22.173095556965563,22.922677993017714,22.916850676992908,23.101281747978646,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,17,17,17,23.147700855974108,,,,,,,,,,23.102258205995895,23.17231678002281,23.17231678002281,23.916366720979568,23.916366720979568,24.12313023599563,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,18,18,18,24.16901371302083,,,,,,,,,,24.123849114985205,24.18280147697078,24.18280147697078,24.916053992987145,24.923205094004516,25.100905395986047,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,19,19,19,25.147430031967815,,,,,,,,,,25.101698743994348,25.17262841196498,25.17262841196498,25.92357634898508,25.915772950975224,26.150146581989247,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,20,20,20,26.199381206010003,,,,,,,,,,26.151022078993265,26.199381206010003,26.199381206010003,26.934091006987728,26.95185626501916,27.135627901006956,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,21,21,21,27.18601388297975,,,,,,,,,,27.136351644003298,27.18601388297975,27.18601388297975,27.921879505971447,27.93105589901097,28.097938422986772,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,22,22,22,28.13304569601314,,,,,,,,,,28.098634526017122,28.170308789005503,28.170308789005503,28.921773363021202,28.91408549598418,29.1206587679917,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,23,23,23,29.158389325020835,,,,,,,,,,29.12109142797999,29.16330149100395,29.16330149100395,29.920029783970676,29.903056726965588,30.16663759900257,None,0,,,30.165831309976056,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-yellow.png,0,24,24,24,30.213656887994148,,,,,,,,,,30.167357805999927,30.213656887994148,30.213656887994148,30.93251885898644,30.96314677398186,31.08049136196496,['space'],0,0.3859684419585392,None,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,25,25,25,31.124155202007387,,,,,,,,,,31.08147616701899,31.169891681987792,31.169891681987792,31.932307820999995,31.932307820999995,32.09656353702303,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,26,26,26,32.141921360976994,,,,,,,,,,32.097738341020886,32.16888360597659,32.16888360597659,32.91970386198955,32.91213367000455,33.12034731102176,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-yellow.png,0,27,27,27,33.16805431898683,,,,,,,,,,33.121097563998774,33.17819212801987,33.17819212801987,33.918365427001845,33.918365427001845,34.12105415901169,['space'],0,0.4297075080103241,None,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,28,28,28,34.159530735982116,,,,,,,,,,34.1216155589791,34.16551553201862,34.16551553201862,34.93015400500735,34.91332908096956,35.117839951999485,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,29,29,29,35.161799416004214,,,,,,,,,,35.11856259900378,35.16706244600937,35.16706244600937,35.927170738985296,35.927170738985296,36.12800614401931,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-yellow.png,0,30,30,30,36.17398880998371,,,,,,,,,,36.12861366797006,36.17398880998371,36.17398880998371,36.91647193499375,36.91647193499375,37.177722961991094,['space'],0,0.40957884897943586,None,37.16496753401589,37.15975264500594,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,31,31,31,37.226039260975085,,,,,,,,,,37.17871424299665,37.226039260975085,37.226039260975085,37.91730470897164,37.97638181300135,38.12745537399314,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,32,32,32,38.174708116974216,,,,,,,,,,38.128236140008084,38.174708116974216,38.174708116974216,38.928131649969146,38.928131649969146,39.15002031897893,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-yellow.png,0,33,33,33,39.198286813974846,,,,,,,,,,39.15106547699543,39.198286813974846,39.198286813974846,39.91680237901164,39.94174356298754,40.115859023004305,['space'],0,0.3617919009993784,None,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,34,34,34,40.16197482898133,,,,,,,,,,40.11662815196905,40.17458615399664,40.17458615399664,40.91354159300681,40.91354159300681,41.125221896974836,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,35,35,35,41.1713178739883,,,,,,,,,,41.12634982296731,41.1713178739883,41.1713178739883,41.92746703099692,41.92746703099692,42.09918025799561,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,36,36,36,42.14767401799327,,,,,,,,,,42.09990473499056,42.16309668502072,42.16309668502072,42.92653195100138,42.90941846900387,43.12683347100392,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,37,37,37,43.17548315296881,,,,,,,,,,43.1275656640064,43.17548315296881,43.17548315296881,43.922976049012505,43.922976049012505,44.147660970978905,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,38,38,38,44.19445347500732,,,,,,,,,,44.148403891013004,44.19445347500732,44.19445347500732,44.92229364300147,44.93937861401355,45.12361490301555,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,39,39,39,45.17180119699333,,,,,,,,,,45.12474378896877,45.177707630966324,45.177707630966324,45.924816487007774,45.9388048700057,46.114505840989295,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-yellow.png,0,40,40,40,46.16331918397918,,,,,,,,,,46.11528665100923,46.17192218598211,46.17192218598211,46.92176119697979,46.91073880001204,47.14646438899217,['space'],0,0.38051609304966405,None,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,41,41,41,47.19372029596707,,,,,,,,,,47.14786180097144,47.19372029596707,47.19372029596707,47.923510607972275,47.95731727301609,48.177759831014555,None,0,,,,48.171088039991446,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,42,42,42,48.22394898801576,,,,,,,,,,48.17834187101107,48.22394898801576,48.22394898801576,48.9230316739995,48.97044509300031,49.094112777966075,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-yellow.png,0,43,43,43,49.13784828799544,,,,,,,,,,49.09470303897979,49.17007107799873,49.17007107799873,49.91982894897228,49.908508973021526,50.14381019899156,['space'],0,0.39742629998363554,None,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,44,44,44,50.18849977699574,,,,,,,,,,50.14456812100252,50.18849977699574,50.18849977699574,50.919327465002425,50.93599399802042,51.19286916899728,None,0,,,51.18619189900346,51.158159206970595,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,45,45,45,51.2404370639706,,,,,,,,,,51.193623819970526,51.2404370639706,51.2404370639706,51.91820179700153,51.98476344300434,52.10643898998387,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,46,46,46,52.136355819995515,,,,,,,,,,52.10677988099633,52.173320174973924,52.173320174973924,52.92402963200584,52.9181196729769,53.10904504801147,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,47,47,47,53.15580054500606,,,,,,,,,,53.10964518197579,53.17315485497238,53.17315485497238,53.92198813997675,53.91718382696854,54.13956195098581,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-yellow.png,0,48,48,48,54.172555632016156,,,,,,,,,,54.13984709198121,54.1835716139758,54.1835716139758,54.917172189976554,54.92326280497946,55.10756896500243,['space'],0,0.3195449179620482,None,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,49,49,49,55.15301438397728,,,,,,,,,,55.108347932982724,55.17239190201508,55.17239190201508,55.923590128018986,55.916797671990935,56.139906943019014,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,50,50,50,56.18412820901722,,,,,,,,,,56.14049523702124,56.18412820901722,56.18412820901722,56.91611092200037,56.93282432499109,57.08978728699731,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-yellow.png,0,51,51,51,57.133479212003294,,,,,,,,,,57.09056178398896,57.172377458016854,57.172377458016854,57.922638583986554,57.91567486600252,58.10193933499977,['space'],0,0.3631026450311765,None,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,52,52,52,58.147698974993546,,,,,,,,,,58.10290022200206,58.17074904800393,58.17074904800393,58.92422873398755,58.91575921099866,59.10019297001418,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,53,53,53,59.147884013014846,,,,,,,,,,59.101073695987,59.171527830010746,59.171527830010746,59.92210517800413,59.91481775598368,60.12342695996631,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,54,54,54,60.17034255398903,,,,,,,,,,60.12415448599495,60.181034984998405,60.181034984998405,60.9226786000072,60.9226786000072,61.11613027000567,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,55,55,55,61.16326824598946,,,,,,,,,,61.11689031898277,61.168956976966,61.168956976966,61.93366913701175,61.916589138971176,62.122007110971026,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-yellow.png,0,56,56,56,62.1667472809786,,,,,,,,,,62.12259796500439,62.17993371700868,62.17993371700868,62.91986826300854,62.91986826300854,63.10509866598295,['space'],0,0.3557717460207641,None,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,57,57,57,63.15270720998524,,,,,,,,,,63.10625676100608,63.16896269097924,63.16896269097924,63.929842383018695,63.929842383018695,64.14780094398884,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,58,58,58,64.19640671298839,,,,,,,,,,64.14860382396728,64.19640671298839,64.19640671298839,64.92137041396927,64.93621934700059,65.11699901596876,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,59,59,59,65.14816013397649,,,,,,,,,,65.11736302997451,65.16635806998238,65.16635806998238,65.92860024102265,65.91444192896597,66.1463312060223,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,60,60,60,66.19483214901993,,,,,,,,,,66.14767856901744,66.19483214901993,66.19483214901993,66.91925929998979,66.93473225599155,67.11226085899398,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,61,61,61,67.15696301701246,,,,,,,,,,67.11319118499523,67.16165240999544,67.16165240999544,67.91885916801402,67.91083981096745,68.09724445897155,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-yellow.png,0,62,62,62,68.14208235300612,,,,,,,,,,68.09799480601214,68.16610370099079,68.16610370099079,68.91760120401159,68.91028555500088,69.13495615898864,['space'],0,0.3307413890142925,None,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,63,63,63,69.18334271101048,,,,,,,,,,69.13589912099997,69.18334271101048,69.18334271101048,69.91779898997629,69.92660072096623,70.10122810502071,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,64,64,64,70.14415798097616,,,,,,,,,,70.10181222099345,70.1654589069658,70.1654589069658,70.92845002101967,70.91218755097361,71.14416433597216,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-yellow.png,0,65,65,65,71.19159594801022,,,,,,,,,,71.1450210629846,71.19159594801022,71.19159594801022,71.925463468011,71.93243859201903,72.14971133397194,['space'],0,0.3914855079492554,None,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,66,66,66,72.19524365197867,,,,,,,,,,72.15079138800502,72.19524365197867,72.19524365197867,72.915808862017,72.94142063998152,73.11421024298761,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,67,67,67,73.1484566279687,,,,,,,,,,73.11459458898753,73.16424919298152,73.16424919298152,73.91433771996526,73.90775948500959,74.09223497996572,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-yellow.png,0,68,68,68,74.1386883489904,,,,,,,,,,74.09343718201853,74.1634680069983,74.1634680069983,74.91465840296587,74.90744478598936,75.09196881297976,['space'],0,0.37951115297619253,None,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
