38.7463 	EXP 	FixDot2: autoDraw = False
38.7463 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
38.7777 	EXP 	PresentedLine1: autoDraw = True
39.5218 	EXP 	PresentedLine1: autoDraw = False
39.5218 	EXP 	FixDot2: autoDraw = True
39.7218 	EXP 	New trial (rep=0, index=38): {'image': './images_beh/Sphere_Ref_BG-grey_stim-yellow.png'}
39.7633 	EXP 	Vertical: autoDraw = False
39.7633 	EXP 	PresentedLine1: autoDraw = False
39.7633 	EXP 	FixDot2: autoDraw = False
39.7633 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-yellow.png'
39.7710 	EXP 	PresentedLine1: autoDraw = True
40.2284 	DATA 	Keypress: space
40.5081 	EXP 	PresentedLine1: autoDraw = False
40.5258 	EXP 	FixDot2: autoDraw = True
40.6955 	EXP 	New trial (rep=0, index=39): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
40.7346 	EXP 	Vertical: autoDraw = False
40.7346 	EXP 	PresentedLine1: autoDraw = False
40.7346 	EXP 	FixDot2: autoDraw = False
40.7346 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
40.7771 	EXP 	PresentedLine1: autoDraw = True
41.5209 	EXP 	PresentedLine1: autoDraw = False
41.5209 	EXP 	FixDot2: autoDraw = True
41.7586 	EXP 	FixDot2: autoDraw = False
41.7753 	EXP 	New trial (rep=0, index=40): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
41.8125 	EXP 	Vertical: autoDraw = False
41.8125 	EXP 	PresentedLine1: autoDraw = False
41.8125 	EXP 	FixDot2: autoDraw = False
41.8125 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
41.8125 	EXP 	PresentedLine1: autoDraw = True
42.5277 	EXP 	FixDot2: autoDraw = True
42.5606 	EXP 	PresentedLine1: autoDraw = False
42.7271 	EXP 	New trial (rep=0, index=41): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-yellow.png'}
42.7708 	EXP 	Vertical: autoDraw = False
42.7708 	EXP 	PresentedLine1: autoDraw = False
42.7708 	EXP 	FixDot2: autoDraw = False
42.7708 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-yellow.png'
42.7761 	EXP 	PresentedLine1: autoDraw = True
