31.5282 	DATA 	Keypress: space
31.6556 	EXP 	PresentedLine1: autoDraw = False
31.6607 	EXP 	FixDot2: autoDraw = True
31.8582 	EXP 	New trial (rep=0, index=27): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
31.9016 	EXP 	Vertical: autoDraw = False
31.9016 	EXP 	PresentedLine1: autoDraw = False
31.9016 	EXP 	FixDot2: autoDraw = False
31.9016 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
31.9068 	EXP 	PresentedLine1: autoDraw = True
32.6451 	EXP 	PresentedLine1: autoDraw = False
32.6623 	EXP 	FixDot2: autoDraw = True
32.8576 	EXP 	New trial (rep=0, index=28): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
32.9061 	EXP 	Vertical: autoDraw = False
32.9061 	EXP 	PresentedLine1: autoDraw = False
32.9061 	EXP 	FixDot2: autoDraw = False
32.9061 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
32.9116 	EXP 	PresentedLine1: autoDraw = True
33.6555 	EXP 	PresentedLine1: autoDraw = False
33.6555 	EXP 	FixDot2: autoDraw = True
33.8471 	EXP 	New trial (rep=0, index=29): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
33.8943 	EXP 	Vertical: autoDraw = False
33.8943 	EXP 	PresentedLine1: autoDraw = False
33.8943 	EXP 	FixDot2: autoDraw = False
33.8943 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
33.9108 	EXP 	PresentedLine1: autoDraw = True
34.5949 	DATA 	Keypress: space
34.6545 	EXP 	PresentedLine1: autoDraw = False
34.6605 	EXP 	FixDot2: autoDraw = True
34.8966 	EXP 	New trial (rep=0, index=30): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
34.9396 	EXP 	Vertical: autoDraw = False
34.9396 	EXP 	PresentedLine1: autoDraw = False
34.9396 	EXP 	FixDot2: autoDraw = False
34.9396 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
34.9396 	EXP 	PresentedLine1: autoDraw = True
35.6709 	EXP 	FixDot2: autoDraw = True
35.6899 	EXP 	PresentedLine1: autoDraw = False
35.8783 	EXP 	New trial (rep=0, index=31): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
35.9257 	EXP 	Vertical: autoDraw = False
35.9257 	EXP 	PresentedLine1: autoDraw = False
35.9257 	EXP 	FixDot2: autoDraw = False
35.9257 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
35.9257 	EXP 	PresentedLine1: autoDraw = True
36.6706 	EXP 	FixDot2: autoDraw = True
36.6780 	EXP 	PresentedLine1: autoDraw = False
36.8957 	EXP 	New trial (rep=0, index=32): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
36.9452 	EXP 	Vertical: autoDraw = False
36.9452 	EXP 	PresentedLine1: autoDraw = False
36.9452 	EXP 	FixDot2: autoDraw = False
36.9452 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
36.9452 	EXP 	PresentedLine1: autoDraw = True
37.6441 	DATA 	Keypress: space
37.6711 	EXP 	FixDot2: autoDraw = True
37.6930 	EXP 	PresentedLine1: autoDraw = False
37.8920 	EXP 	New trial (rep=0, index=33): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
37.9266 	EXP 	Vertical: autoDraw = False
37.9266 	EXP 	PresentedLine1: autoDraw = False
37.9266 	EXP 	FixDot2: autoDraw = False
37.9266 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
37.9266 	EXP 	PresentedLine1: autoDraw = True
38.6702 	EXP 	FixDot2: autoDraw = True
38.6774 	EXP 	PresentedLine1: autoDraw = False
38.8780 	EXP 	New trial (rep=0, index=34): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
38.9242 	EXP 	Vertical: autoDraw = False
38.9242 	EXP 	PresentedLine1: autoDraw = False
38.9242 	EXP 	FixDot2: autoDraw = False
38.9242 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
38.9242 	EXP 	PresentedLine1: autoDraw = True
39.6603 	EXP 	FixDot2: autoDraw = True
39.6691 	EXP 	PresentedLine1: autoDraw = False
39.8872 	EXP 	New trial (rep=0, index=35): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
39.9303 	EXP 	Vertical: autoDraw = False
39.9303 	EXP 	PresentedLine1: autoDraw = False
39.9303 	EXP 	FixDot2: autoDraw = False
39.9303 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
39.9303 	EXP 	PresentedLine1: autoDraw = True
40.6593 	EXP 	FixDot2: autoDraw = True
40.6755 	EXP 	PresentedLine1: autoDraw = False
40.8225 	EXP 	New trial (rep=0, index=36): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
40.8687 	EXP 	Vertical: autoDraw = False
40.8687 	EXP 	PresentedLine1: autoDraw = False
40.8687 	EXP 	FixDot2: autoDraw = False
40.8687 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
40.9079 	EXP 	PresentedLine1: autoDraw = True
41.6511 	EXP 	PresentedLine1: autoDraw = False
41.6569 	EXP 	FixDot2: autoDraw = True
41.8864 	EXP 	New trial (rep=0, index=37): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
41.9303 	EXP 	Vertical: autoDraw = False
41.9303 	EXP 	PresentedLine1: autoDraw = False
41.9303 	EXP 	FixDot2: autoDraw = False
41.9303 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
41.9303 	EXP 	PresentedLine1: autoDraw = True
42.6580 	EXP 	FixDot2: autoDraw = True
42.6736 	EXP 	PresentedLine1: autoDraw = False
42.8531 	EXP 	New trial (rep=0, index=38): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
42.8989 	EXP 	Vertical: autoDraw = False
42.8989 	EXP 	PresentedLine1: autoDraw = False
42.8989 	EXP 	FixDot2: autoDraw = False
42.8989 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
42.9042 	EXP 	PresentedLine1: autoDraw = True
43.6503 	EXP 	PresentedLine1: autoDraw = False
43.6588 	EXP 	FixDot2: autoDraw = True
43.9057 	EXP 	FixDot2: autoDraw = False
43.9354 	EXP 	New trial (rep=0, index=39): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
43.9833 	EXP 	Vertical: autoDraw = False
43.9833 	EXP 	PresentedLine1: autoDraw = False
43.9833 	EXP 	FixDot2: autoDraw = False
43.9833 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
43.9833 	EXP 	PresentedLine1: autoDraw = True
44.4960 	DATA 	Keypress: space
44.6545 	EXP 	FixDot2: autoDraw = True
44.7204 	EXP 	PresentedLine1: autoDraw = False
44.8571 	EXP 	New trial (rep=0, index=40): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
44.9025 	EXP 	Vertical: autoDraw = False
44.9025 	EXP 	PresentedLine1: autoDraw = False
44.9025 	EXP 	FixDot2: autoDraw = False
44.9025 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
44.9160 	EXP 	PresentedLine1: autoDraw = True
45.6565 	EXP 	PresentedLine1: autoDraw = False
45.6565 	EXP 	FixDot2: autoDraw = True
45.8509 	EXP 	New trial (rep=0, index=41): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
45.8954 	EXP 	Vertical: autoDraw = False
45.8954 	EXP 	PresentedLine1: autoDraw = False
45.8954 	EXP 	FixDot2: autoDraw = False
45.8954 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
45.9050 	EXP 	PresentedLine1: autoDraw = True
46.6486 	EXP 	PresentedLine1: autoDraw = False
46.6548 	EXP 	FixDot2: autoDraw = True
46.8674 	EXP 	New trial (rep=0, index=42): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
46.9138 	EXP 	Vertical: autoDraw = False
46.9138 	EXP 	PresentedLine1: autoDraw = False
46.9138 	EXP 	FixDot2: autoDraw = False
46.9138 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
46.9138 	EXP 	PresentedLine1: autoDraw = True
47.6544 	DATA 	Keypress: space
47.6591 	EXP 	PresentedLine1: autoDraw = False
47.6591 	EXP 	FixDot2: autoDraw = True
