57.7558 	INFO 	Trigger 2 time: 51.4815001609968
59.7521 	DATA 	Keypress: lshift
59.7547 	DATA 	Keypress: t
59.7553 	INFO 	Trigger 3 time: 53.48100086298655
61.7516 	DATA 	Keypress: lshift
61.7543 	DATA 	Keypress: t
61.7551 	INFO 	Trigger 4 time: 55.48075741098728
63.7512 	DATA 	Keypress: lshift
63.7536 	DATA 	Keypress: t
63.7547 	INFO 	Trigger 5 time: 57.48040295697865
63.7568 	INFO 	Start of the control block 1 at 57.48244543999317
63.7755 	WARNING 	t of last frame was 46858.56ms (=1/0)
65.7509 	DATA 	Keypress: lshift
65.7531 	DATA 	Keypress: t
65.7790 	INFO 	Trial c_std_v at 59.50468795897905
65.7853 	WARNING 	t of last frame was 2009.84ms (=1/0)
66.7897 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
67.8255 	INFO 	Trial c_std_v at 61.551183442992624
67.8269 	DATA 	Keypress: lshift
67.8283 	DATA 	Keypress: t
69.8345 	INFO 	Trial c_dev_cw at 63.56020525997155
70.4587 	INFO 	Key b was pressed with a reaction time of 0.6175153259828221 seconds!
70.8421 	DATA 	Keypress: lshift
70.8434 	DATA 	Keypress: t
70.8454 	DATA 	Keypress: b
71.8012 	INFO 	Trial c_std_cw at 65.52693101298064
71.8029 	DATA 	Keypress: lshift
71.8044 	DATA 	Keypress: t
73.7613 	INFO 	Trial c_std_ccw at 67.48695884499466
74.7693 	DATA 	Keypress: lshift
74.7706 	DATA 	Keypress: t
75.7583 	INFO 	Trial c_dev_v at 69.48397044098238
75.7615 	DATA 	Keypress: lshift
75.7628 	DATA 	Keypress: t
76.3277 	INFO 	Key b was pressed with a reaction time of 0.558558427990647 seconds!
76.7729 	DATA 	Keypress: b
77.7391 	INFO 	Trial c_std_ccw at 71.4648044789792
79.7977 	INFO 	Trial c_std_v at 73.52342357797897
79.7988 	DATA 	Keypress: lshift
79.8001 	DATA 	Keypress: t
79.8016 	DATA 	Keypress: lshift
79.8026 	DATA 	Keypress: t
81.8194 	INFO 	Trial c_std_cw at 75.54506904599839
81.8224 	DATA 	Keypress: lshift
81.8249 	DATA 	Keypress: t
83.7708 	INFO 	Trial c_std_ccw at 77.49650765498518
83.7722 	DATA 	Keypress: lshift
83.7737 	DATA 	Keypress: t
85.8101 	INFO 	Trial c_dev_ccw at 79.5358122199832
85.8131 	DATA 	Keypress: lshift
85.8145 	DATA 	Keypress: t
86.4108 	INFO 	Key b was pressed with a reaction time of 0.5896347499801777 seconds!
86.8250 	DATA 	Keypress: b
87.7212 	INFO 	Trial c_std_cw at 81.44686418297351
89.7796 	INFO 	Trial c_std_ccw at 83.5053095779731
89.7810 	DATA 	Keypress: lshift
89.7823 	DATA 	Keypress: t
89.7836 	DATA 	Keypress: lshift
89.7868 	DATA 	Keypress: t
91.8535 	INFO 	Trial c_dev_v at 85.57916599797318
91.8567 	DATA 	Keypress: lshift
91.8582 	DATA 	Keypress: t
