13.9280 	EXP 	PresentedLine1: autoDraw = True
14.6263 	EXP 	FixDot2: autoDraw = True
14.6737 	EXP 	PresentedLine1: autoDraw = False
14.8275 	EXP 	New trial (rep=0, index=13): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
14.8735 	EXP 	Vertical: autoDraw = False
14.8735 	EXP 	PresentedLine1: autoDraw = False
14.8735 	EXP 	FixDot2: autoDraw = False
14.8735 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
14.8790 	EXP 	PresentedLine1: autoDraw = True
15.6234 	EXP 	PresentedLine1: autoDraw = False
15.6303 	EXP 	FixDot2: autoDraw = True
15.8414 	EXP 	New trial (rep=0, index=14): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
15.8833 	EXP 	Vertical: autoDraw = False
15.8833 	EXP 	PresentedLine1: autoDraw = False
15.8833 	EXP 	FixDot2: autoDraw = False
15.8833 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
15.8833 	EXP 	PresentedLine1: autoDraw = True
16.5612 	DATA 	Keypress: space
16.6392 	EXP 	PresentedLine1: autoDraw = False
16.6392 	EXP 	FixDot2: autoDraw = True
16.8472 	EXP 	New trial (rep=0, index=15): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
16.8900 	EXP 	Vertical: autoDraw = False
16.8900 	EXP 	PresentedLine1: autoDraw = False
16.8900 	EXP 	FixDot2: autoDraw = False
16.8900 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
16.8900 	EXP 	PresentedLine1: autoDraw = True
17.6297 	EXP 	FixDot2: autoDraw = True
17.6388 	EXP 	PresentedLine1: autoDraw = False
17.7964 	EXP 	New trial (rep=0, index=16): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
17.8416 	EXP 	Vertical: autoDraw = False
17.8416 	EXP 	PresentedLine1: autoDraw = False
17.8416 	EXP 	FixDot2: autoDraw = False
17.8416 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
17.8777 	EXP 	PresentedLine1: autoDraw = True
18.6216 	EXP 	PresentedLine1: autoDraw = False
18.6283 	EXP 	FixDot2: autoDraw = True
18.8455 	EXP 	New trial (rep=0, index=17): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
18.8919 	EXP 	Vertical: autoDraw = False
18.8919 	EXP 	PresentedLine1: autoDraw = False
18.8919 	EXP 	FixDot2: autoDraw = False
18.8919 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
18.8919 	EXP 	PresentedLine1: autoDraw = True
19.6290 	EXP 	FixDot2: autoDraw = True
19.6379 	EXP 	PresentedLine1: autoDraw = False
19.8456 	EXP 	New trial (rep=0, index=18): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
19.8931 	EXP 	Vertical: autoDraw = False
19.8931 	EXP 	PresentedLine1: autoDraw = False
19.8931 	EXP 	FixDot2: autoDraw = False
19.8931 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
19.8931 	EXP 	PresentedLine1: autoDraw = True
