18.7254 	EXP 	PresentedLine1: autoDraw = False
18.7254 	EXP 	FixDot2: autoDraw = False
18.7254 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CCW-3_BG-grey_stim-white.png'
18.7318 	EXP 	PresentedLine1: autoDraw = True
19.4915 	EXP 	PresentedLine1: autoDraw = False
19.4915 	EXP 	FixDot2: autoDraw = True
19.6930 	EXP 	New trial (rep=0, index=17): {'image': './images_eeg/Sphere_CCW-3_BG-grey_stim-white.png'}
19.7382 	EXP 	Vertical: autoDraw = False
19.7382 	EXP 	PresentedLine1: autoDraw = False
19.7382 	EXP 	FixDot2: autoDraw = False
19.7382 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CCW-3_BG-grey_stim-white.png'
19.7382 	EXP 	PresentedLine1: autoDraw = True
20.4814 	EXP 	PresentedLine1: autoDraw = False
20.4814 	EXP 	FixDot2: autoDraw = True
20.6578 	EXP 	Vertical: autoDraw = False
20.6578 	EXP 	PresentedLine1: autoDraw = False
20.6578 	EXP 	FixDot2: autoDraw = False
20.6592 	EXP 	VDT: status = STOPPED
87.9984 	EXP 	window1: mouseVisible = True
