14.6554 	EXP 	New trial (rep=0, index=13): {'image': './images_eeg/Sphere_CW-3_BG-grey_stim-white.png'}
14.6960 	EXP 	Vertical: autoDraw = False
14.6960 	EXP 	PresentedLine1: autoDraw = False
14.6960 	EXP 	FixDot2: autoDraw = False
14.6960 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CW-3_BG-grey_stim-white.png'
14.7040 	EXP 	PresentedLine1: autoDraw = True
15.4449 	EXP 	PresentedLine1: autoDraw = False
15.4539 	EXP 	FixDot2: autoDraw = True
15.6467 	EXP 	New trial (rep=0, index=14): {'image': './images_eeg/Sphere_CW-3_BG-grey_stim-yellow.png'}
15.6886 	EXP 	Vertical: autoDraw = False
15.6886 	EXP 	PresentedLine1: autoDraw = False
15.6886 	EXP 	FixDot2: autoDraw = False
15.6886 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CW-3_BG-grey_stim-yellow.png'
15.7106 	EXP 	PresentedLine1: autoDraw = True
16.3086 	DATA 	Keypress: space
16.4535 	EXP 	PresentedLine1: autoDraw = False
16.4535 	EXP 	FixDot2: autoDraw = True
16.6560 	EXP 	New trial (rep=0, index=15): {'image': './images_eeg/Sphere_CCW-3_BG-grey_stim-white.png'}
16.7025 	EXP 	Vertical: autoDraw = False
16.7025 	EXP 	PresentedLine1: autoDraw = False
16.7025 	EXP 	FixDot2: autoDraw = False
16.7025 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CCW-3_BG-grey_stim-white.png'
16.7098 	EXP 	PresentedLine1: autoDraw = True
17.4533 	EXP 	PresentedLine1: autoDraw = False
17.4533 	EXP 	FixDot2: autoDraw = True
17.6464 	EXP 	New trial (rep=0, index=16): {'image': './images_eeg/Sphere_Ref_BG-grey_stim-white.png'}
17.6978 	EXP 	Vertical: autoDraw = False
17.6978 	EXP 	PresentedLine1: autoDraw = False
17.6978 	EXP 	FixDot2: autoDraw = False
17.6978 	EXP 	PresentedLine1: image = './images_eeg/Sphere_Ref_BG-grey_stim-white.png'
17.7043 	EXP 	PresentedLine1: autoDraw = True
18.4530 	EXP 	PresentedLine1: autoDraw = False
18.4530 	EXP 	FixDot2: autoDraw = True
18.6223 	EXP 	New trial (rep=0, index=17): {'image': './images_eeg/Sphere_CCW-3_BG-grey_stim-white.png'}
18.6683 	EXP 	Vertical: autoDraw = False
18.6683 	EXP 	PresentedLine1: autoDraw = False
18.6683 	EXP 	FixDot2: autoDraw = False
18.6683 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CCW-3_BG-grey_stim-white.png'
18.7104 	EXP 	PresentedLine1: autoDraw = True
19.4530 	EXP 	PresentedLine1: autoDraw = False
19.4530 	EXP 	FixDot2: autoDraw = True
19.6922 	EXP 	FixDot2: autoDraw = False
19.7027 	EXP 	Vertical: autoDraw = False
19.7027 	EXP 	PresentedLine1: autoDraw = False
19.7027 	EXP 	FixDot2: autoDraw = False
19.7034 	EXP 	VDT: status = STOPPED
20.3610 	EXP 	window1: mouseVisible = True
20.5873 	EXP 	window1: mouseVisible = True
20.6011 	EXP 	window1: mouseVisible = True
20.6127 	EXP 	window1: mouseVisible = True
20.6264 	EXP 	window1: mouseVisible = True
20.6384 	EXP 	window1: mouseVisible = True
20.6499 	EXP 	window1: mouseVisible = True
20.6621 	EXP 	window1: mouseVisible = True
20.6762 	EXP 	window1: mouseVisible = True
20.6877 	EXP 	window1: mouseVisible = True
20.7001 	EXP 	window1: mouseVisible = True
20.7159 	EXP 	window1: mouseVisible = True
20.7286 	EXP 	window1: mouseVisible = True
20.7410 	EXP 	window1: mouseVisible = True
20.7556 	EXP 	window1: mouseVisible = True
20.7722 	EXP 	window1: mouseVisible = True
20.7868 	EXP 	window1: mouseVisible = True
20.8007 	EXP 	window1: mouseVisible = True
20.8170 	EXP 	window1: mouseVisible = True
20.8352 	EXP 	window1: mouseVisible = True
20.8511 	EXP 	window1: mouseVisible = True
20.8667 	EXP 	window1: mouseVisible = True
20.8793 	EXP 	window1: mouseVisible = True
20.8917 	EXP 	window1: mouseVisible = True
20.9058 	EXP 	window1: mouseVisible = True
